episodes,mean 100 episode reward,steps
100,0.0,3236
200,0.0,6362
300,0.0,9255
400,0.0,12015
500,0.0,14422
600,0.0,17992
700,0.0,21038
800,0.0,24051
900,0.0,27618
1000,0.0,31108
1100,0.0,34285
1200,0.0,36865
1300,0.0,40101
1400,0.0,43655
1500,0.0,47461
1600,0.0,50924
1700,0.0,53947
1800,0.0,56899
1900,0.0,60435
2000,0.0,64178
2100,0.0,67362
2200,0.0,71311
2300,0.0,75438
2400,0.0,79477
2500,0.0,82957
2600,0.0,86552
2700,0.0,90222
2800,0.0,93993
2900,0.0,97588
3000,0.0,101516
3100,0.0,105412
3200,0.0,109152
3300,0.0,113265
3400,0.0,117660
3500,0.1,121949
3600,0.1,126269
3700,0.0,129683
3800,0.1,134056
3900,0.1,138381
4000,0.0,142870
4100,0.1,147382
4200,0.1,151332
4300,0.1,155180
4400,0.1,158964
4500,0.1,163508
4600,0.1,167505
4700,0.2,171484
4800,0.2,175700
4900,0.1,180152
5000,0.2,184966
5100,0.1,189164
5200,0.1,193585
5300,0.2,198574
5400,0.1,202300
5500,0.0,207388
5600,0.2,212007
5700,0.2,216260
5800,0.1,220526
5900,0.1,225053
6000,0.2,229875
6100,0.2,235053
6200,0.3,239936
6300,0.4,244531
6400,0.4,248798
6500,0.3,252845
6600,0.3,257146
6700,0.4,261739
6800,0.6,266685
6900,0.4,271180
7000,0.4,275253
7100,0.5,279518
7200,0.6,283749
7300,0.7,287906
7400,0.6,291985
7500,0.7,295995
7600,0.5,300173
7700,0.7,304530
7800,0.8,309144
7900,0.8,313558
8000,0.7,317959
8100,0.6,322515
8200,0.6,326905
8300,0.7,331171
8400,0.8,335283
8500,0.6,339842
8600,0.8,343943
8700,0.7,348311
8800,0.9,352426
8900,0.8,356781
9000,0.7,360835
9100,0.7,364786
9200,0.6,369092
9300,0.6,373300
9400,0.8,377480
9500,0.8,381492
9600,0.7,385653
9700,0.6,389822
9800,0.7,393799
9900,0.6,397704
10000,0.7,401837
10100,0.8,406101
10200,0.8,410084
10300,0.5,414687
10400,0.6,418930
10500,0.6,423485
10600,0.8,427912
10700,0.8,432238
10800,0.7,436512
10900,0.8,440678
11000,0.7,444911
11100,0.8,449044
11200,0.8,453220
11300,0.6,457348
11400,0.9,461403
11500,0.8,465819
11600,0.8,469995
11700,0.7,473912
11800,0.9,478014
11900,0.9,482098
12000,0.8,486278
12100,0.7,490232
12200,0.9,494334
12300,0.8,498544
12400,0.8,502585
12500,0.6,506465
12600,0.8,510624
12700,0.9,514800
12800,0.8,519023
12900,0.7,523107
13000,0.6,527158
13100,0.8,531916
13200,0.8,536143
13300,0.9,540442
13400,0.8,544746
13500,0.9,549309
13600,0.8,553634
13700,0.8,557857
13800,0.9,562063
13900,0.9,566235
14000,0.9,570673
14100,0.8,574930
14200,0.8,578935
14300,0.8,583142
14400,0.8,587479
14500,0.8,591761
14600,0.9,595897
14700,0.9,599948
14800,0.9,604219
14900,0.9,608673
15000,0.8,613023
15100,0.9,617213
15200,0.9,621483
15300,0.8,625981
15400,0.8,630243
15500,0.8,634532
15600,0.8,638671
15700,0.8,643199
15800,0.9,647670
15900,0.8,651775
16000,0.9,656083
16100,0.8,660068
16200,0.8,664201
16300,0.9,668379
16400,0.8,672503
16500,0.8,676779
16600,0.8,680894
16700,0.9,685183
16800,0.8,689236
16900,0.8,693353
17000,0.8,697449
17100,0.9,701783
17200,0.9,706261
17300,0.9,710791
17400,0.9,714917
17500,1.0,719143
17600,0.8,723236
17700,1.0,727562
17800,0.9,731688
17900,0.9,735753
18000,0.9,739935
18100,0.8,743954
18200,0.9,748207
18300,0.9,752394
18400,0.9,756729
18500,0.9,760898
18600,0.9,765123
18700,0.7,769306
18800,0.8,773393
18900,0.9,777387
19000,0.8,781432
19100,0.8,785628
19200,0.8,789630
19300,0.8,793641
19400,0.9,797787
19500,0.9,802032
19600,0.8,806351
19700,0.9,810418
19800,0.8,814506
19900,0.9,818845
20000,0.9,823228
20100,0.9,827416
20200,0.9,831502
20300,0.9,835684
20400,0.9,839738
20500,0.9,843945
20600,0.8,848325
20700,0.8,852602
20800,0.9,856814
20900,1.0,861139
21000,0.8,865745
21100,0.8,869910
21200,0.8,874155
21300,0.9,878533
21400,0.9,882963
21500,0.8,887243
21600,0.8,891659
21700,0.8,895729
21800,0.8,899786
21900,0.8,903893
22000,0.9,908081
22100,1.0,912286
22200,0.9,916392
22300,0.9,920442
22400,0.8,924466
22500,0.9,928605
22600,0.9,932760
22700,0.9,936849
22800,0.9,940809
22900,1.0,944967
23000,1.0,949170
23100,0.9,953449
23200,0.8,957524
23300,0.9,961624
23400,0.9,965933
23500,0.9,970054
23600,0.8,974131
23700,0.9,978677
23800,1.0,982979
23900,0.9,987150
24000,0.9,991331
24100,0.8,995393
24200,0.9,999519
24300,0.9,1003717
24400,0.9,1007891
24500,0.9,1012076
24600,0.9,1016244
24700,0.8,1020517
24800,0.9,1024577
24900,0.9,1028891
25000,0.8,1033030
25100,0.8,1036995
25200,0.9,1041227
25300,0.8,1045244
25400,0.9,1049577
25500,0.9,1053771
25600,0.9,1057864
25700,0.9,1061889
25800,0.9,1065998
25900,0.9,1070030
26000,0.9,1074234
26100,0.9,1078385
26200,0.9,1082507
26300,0.9,1086643
26400,0.9,1090867
26500,0.9,1095191
26600,0.9,1099525
26700,1.0,1104087
26800,0.9,1108215
26900,0.9,1112501
27000,0.9,1116736
27100,0.9,1120893
27200,0.8,1124930
27300,0.8,1128929
27400,0.9,1132921
27500,0.8,1137066
27600,0.6,1141454
27700,0.9,1145600
27800,0.9,1149780
27900,0.9,1153914
28000,0.8,1157703
28100,0.8,1162037
28200,0.9,1166130
28300,0.9,1170150
28400,0.8,1174146
28500,0.9,1178164
28600,0.9,1182223
28700,1.0,1186386
28800,0.9,1190479
28900,1.0,1194634
29000,0.9,1198828
29100,1.0,1203017
29200,1.0,1207248
29300,0.9,1211521
29400,0.9,1215756
29500,0.8,1219806
29600,0.9,1223975
29700,1.0,1228248
29800,0.9,1232536
29900,0.9,1236642
30000,0.9,1240638
30100,0.9,1244760
30200,1.0,1249037
30300,1.0,1253262
30400,0.8,1257275
30500,1.0,1261531
30600,0.9,1265754
30700,0.8,1269750
30800,0.9,1273879
30900,0.9,1278005
31000,0.9,1282121
31100,0.9,1286328
31200,0.9,1290472
31300,0.9,1294593
31400,0.9,1298699
31500,0.9,1302966
31600,0.9,1307310
31700,0.8,1311383
31800,0.9,1315533
31900,0.8,1319428
32000,0.9,1323535
32100,0.9,1327673
32200,1.0,1331925
32300,0.9,1336018
32400,0.9,1340198
32500,0.9,1344362
32600,1.0,1348600
32700,1.0,1352804
32800,0.9,1356873
32900,1.0,1361280
33000,1.0,1365571
33100,0.9,1369876
33200,0.9,1373941
33300,0.9,1378127
33400,0.9,1382310
33500,1.0,1386519
33600,0.8,1390373
33700,0.9,1394339
33800,0.9,1398497
33900,0.9,1402505
34000,0.9,1406555
34100,0.9,1410545
34200,1.0,1414711
34300,0.9,1418852
34400,0.9,1422974
34500,0.9,1427108
34600,0.9,1431172
34700,0.9,1435340
34800,0.9,1439368
34900,0.9,1443480
35000,0.9,1447667
35100,0.9,1451794
35200,0.9,1455772
35300,0.9,1459880
35400,0.9,1464037
35500,0.9,1468016
35600,0.9,1472106
35700,0.9,1476227
35800,0.9,1480424
35900,0.9,1484489
36000,0.9,1488565
36100,0.9,1492579
36200,0.9,1496689
36300,0.9,1500830
36400,0.9,1504723
36500,0.8,1508931
36600,0.9,1513070
36700,0.9,1517199
36800,0.9,1521270
36900,0.9,1525255
37000,0.9,1529499
37100,0.8,1533647
37200,0.9,1537795
37300,0.9,1542048
37400,0.9,1546019
37500,0.9,1549944
37600,0.8,1553985
37700,1.0,1558161
37800,0.9,1562343
37900,0.9,1566339
38000,0.9,1570379
38100,0.9,1574424
38200,1.0,1578570
38300,0.9,1582764
38400,0.9,1586897
38500,0.9,1591021
38600,0.9,1595108
38700,0.9,1599197
38800,0.8,1603086
38900,0.9,1607351
39000,0.9,1611346
39100,0.9,1615448
39200,0.9,1619568
39300,0.9,1623634
39400,0.9,1627869
39500,0.9,1632125
39600,0.9,1636251
39700,0.9,1640268
39800,1.0,1644503
39900,0.9,1648554
40000,0.9,1652662
40100,0.8,1656723
40200,0.9,1660841
40300,0.9,1665026
40400,0.9,1669192
40500,0.9,1673270
40600,1.0,1677457
40700,1.0,1681583
40800,0.9,1685590
40900,0.8,1689595
41000,0.9,1693733
41100,1.0,1697964
41200,1.0,1702160
41300,0.9,1706058
41400,0.9,1710112
41500,0.9,1714265
41600,1.0,1718379
41700,0.9,1722521
41800,0.9,1726492
41900,0.9,1730588
42000,1.0,1734691
42100,0.9,1738763
42200,1.0,1742954
42300,1.0,1747122
42400,0.9,1751272
42500,1.0,1755404
42600,0.9,1759549
42700,0.9,1763584
42800,0.9,1767728
42900,0.9,1771768
43000,0.9,1775793
43100,0.7,1779520
43200,0.9,1783694
43300,0.9,1787820
43400,0.9,1791911
43500,1.0,1796200
43600,0.9,1800189
43700,0.9,1804237
43800,0.9,1808225
43900,0.9,1812201
44000,0.9,1816329
44100,0.9,1820291
44200,0.9,1824220
44300,0.9,1828147
44400,0.9,1832161
44500,1.0,1836350
44600,0.8,1840147
44700,0.9,1844336
44800,0.9,1848533
44900,0.9,1852709
45000,0.8,1856790
45100,0.9,1860843
45200,0.9,1865071
45300,0.9,1869234
45400,0.9,1873434
45500,1.0,1877661
45600,0.9,1881743
45700,0.9,1885747
45800,0.9,1889846
45900,0.9,1893934
46000,1.0,1898180
46100,1.0,1902293
46200,0.9,1906341
46300,0.9,1910365
46400,1.0,1914470
46500,0.9,1918730
46600,0.9,1923014
46700,0.9,1927582
46800,0.9,1932002
46900,0.8,1936668
47000,0.9,1941028
47100,0.8,1945228
47200,0.8,1949217
47300,0.7,1952646
47400,0.9,1956921
47500,0.9,1961058
47600,0.9,1965109
47700,0.9,1969182
47800,1.0,1973343
47900,0.9,1977424
48000,1.0,1981655
48100,1.0,1985785
48200,0.9,1989997
48300,1.0,1994423
48400,0.9,1998574
